"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"181","Alchemilla subnivalis",3027643,5015,3027437,"Alchemilla subnivalis Baker fil.","Rosales","Rosaceae","Alchemilla",29.893883,0.3457,4274
"182","Alchemilla subnivalis",3027643,5015,3027437,"Alchemilla subnivalis Baker fil.","Rosales","Rosaceae","Alchemilla",29.88625,0.384433,3970
"183","Alchemilla subnivalis",3027643,5015,3027437,"Alchemilla subnivalis Baker fil.","Rosales","Rosaceae","Alchemilla",29.893883,0.3457,4274
"184","Alchemilla subnivalis",3027643,5015,3027437,"Alchemilla subnivalis Baker fil.","Rosales","Rosaceae","Alchemilla",29.880389,0.391778,4153
"185","Alchemilla schmidelyana",3028527,5015,3027437,"Alchemilla schmidelyana Buser","Rosales","Rosaceae","Alchemilla",6.05381,46.50568,NA
"186","Alchemilla schmidelyana",3028527,5015,3027437,"Alchemilla schmidelyana Buser","Rosales","Rosaceae","Alchemilla",7.92979,46.79261,1667
"187","Alchemilla schmidelyana",3028527,5015,3027437,"Alchemilla schmidelyana Buser","Rosales","Rosaceae","Alchemilla",7.92979,46.79261,1249
"188","Alchemilla schmidelyana",3028527,5015,3027437,"Alchemilla schmidelyana Buser","Rosales","Rosaceae","Alchemilla",5.86545,46.24967,NA
"189","Alchemilla schmidelyana",3028527,5015,3027437,"Alchemilla schmidelyana Buser","Rosales","Rosaceae","Alchemilla",6.62692,45.67909,NA
"190","Alchemilla subsericea",3028030,5015,3027437,"Alchemilla subsericea Reut.","Rosales","Rosaceae","Alchemilla",7.86079,46.3431,2473.5
"191","Alchemilla subsericea",3028030,5015,3027437,"Alchemilla subsericea Reut.","Rosales","Rosaceae","Alchemilla",7.08351,46.02848,1906
"192","Alchemilla subsericea",3028030,5015,3027437,"Alchemilla subsericea Reut.","Rosales","Rosaceae","Alchemilla",7.86079,46.3431,2464
"193","Alchemilla subsericea",3028030,5015,3027437,"Alchemilla subsericea Reut.","Rosales","Rosaceae","Alchemilla",7.86114,46.38808,2606.5
"194","Alchemilla subsericea",3028030,5015,3027437,"Alchemilla subsericea Reut.","Rosales","Rosaceae","Alchemilla",7.92373,46.11796,1897
"195","Alchemilla triphylla",3028903,5015,3027437,"Alchemilla triphylla Rothm.","Rosales","Rosaceae","Alchemilla",29.88676,0.38758,4058
"196","Alchemilla triphylla",3028903,5015,3027437,"Alchemilla triphylla Rothm.","Rosales","Rosaceae","Alchemilla",29.88676,0.38758,4058
"197","Alchemilla triphylla",3028903,5015,3027437,"Alchemilla triphylla Rothm.","Rosales","Rosaceae","Alchemilla",29.88676,0.38758,4058
"198","Alchemilla triphylla",3028903,5015,3027437,"Alchemilla triphylla Rothm.","Rosales","Rosaceae","Alchemilla",29.88676,0.38758,4058
"199","Alchemilla triphylla",3028903,5015,3027437,"Alchemilla triphylla Rothm.","Rosales","Rosaceae","Alchemilla",29.88676,0.38758,4058
"200","Alchemilla montserratii",3028923,5015,3027437,"Alchemilla montserratii S.E.Fröhner","Rosales","Rosaceae","Alchemilla",0.87694,42.655,1575
"201","Alchemilla montserratii",3028923,5015,3027437,"Alchemilla montserratii S.E.Fröhner","Rosales","Rosaceae","Alchemilla",1.602222,42.546667,NA
"202","Alchemilla montserratii",3028923,5015,3027437,"Alchemilla montserratii S.E.Fröhner","Rosales","Rosaceae","Alchemilla",1.602222,42.546667,NA
"203","Alchemilla montserratii",3028923,5015,3027437,"Alchemilla montserratii S.E.Fröhner","Rosales","Rosaceae","Alchemilla",1.56028,42.55167,1810
"204","Alchemilla montserratii",3028923,5015,3027437,"Alchemilla montserratii S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1400
"205","Alchemilla microbetula",3027524,5015,3027437,"Alchemilla microbetula T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",29.89393,0.37861,3920
"206","Alchemilla microbetula",3027524,5015,3027437,"Alchemilla microbetula T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",29.93241,0.39729,3685
"207","Alchemilla microbetula",3027524,5015,3027437,"Alchemilla microbetula T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",29.89393,0.37861,3920
"208","Alchemilla microbetula",3027524,5015,3027437,"Alchemilla microbetula T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",29.89393,0.37861,3920
"209","Alchemilla microbetula",3027524,5015,3027437,"Alchemilla microbetula T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",29.89393,0.37861,3920
"210","Alchemilla ilerdensis",3028931,5015,3027437,"Alchemilla ilerdensis S.E.Fröhner","Rosales","Rosaceae","Alchemilla",1.50351,42.92032,NA
"211","Alchemilla ilerdensis",3028931,5015,3027437,"Alchemilla ilerdensis S.E.Fröhner","Rosales","Rosaceae","Alchemilla",1.74778,42.84778,1370
"212","Alchemilla ilerdensis",3028931,5015,3027437,"Alchemilla ilerdensis S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"213","Alchemilla ilerdensis",3028931,5015,3027437,"Alchemilla ilerdensis S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"214","Alchemilla ilerdensis",3028931,5015,3027437,"Alchemilla ilerdensis S.E.Fröhner","Rosales","Rosaceae","Alchemilla",1.04765,42.04371,NA
"215","Alchemilla incisa",3027518,5015,3027437,"Alchemilla incisa Buser","Rosales","Rosaceae","Alchemilla",7.08025,46.52323,1613.5
"216","Alchemilla incisa",3027518,5015,3027437,"Alchemilla incisa Buser","Rosales","Rosaceae","Alchemilla",7.86079,46.3431,2472
"217","Alchemilla incisa",3027518,5015,3027437,"Alchemilla incisa Buser","Rosales","Rosaceae","Alchemilla",7.86079,46.3431,2472
"218","Alchemilla incisa",3027518,5015,3027437,"Alchemilla incisa Buser","Rosales","Rosaceae","Alchemilla",7.08351,46.02848,1990.5
"219","Alchemilla incisa",3027518,5015,3027437,"Alchemilla incisa Buser","Rosales","Rosaceae","Alchemilla",10.84556,44.10306,1780
"220","Alchemilla indivisa",9181266,5015,3027437,"Alchemilla indivisa (Buser) Rothm.","Rosales","Rosaceae","Alchemilla",22.216667,41.15,NA
"221","Alchemilla indivisa",9181266,5015,3027437,"Alchemilla indivisa (Buser) Rothm.","Rosales","Rosaceae","Alchemilla",21.233333,40.783333,NA
"222","Alchemilla indivisa",9181266,5015,3027437,"Alchemilla indivisa (Buser) Rothm.","Rosales","Rosaceae","Alchemilla",22.216667,41.133333,NA
"223","Alchemilla indivisa",9181266,5015,3027437,"Alchemilla indivisa (Buser) Rothm.","Rosales","Rosaceae","Alchemilla",22.216667,41.133333,NA
"224","Alchemilla indivisa",3027800,5015,3027437,"Alchemilla indivisa (Buser) Rothm.","Rosales","Rosaceae","Alchemilla",NA,NA,3400
"225","Alchemilla johnstonii",3028684,5015,3027437,"Alchemilla johnstonii Oliv.","Rosales","Rosaceae","Alchemilla",29.92527,0.38567,3435
"226","Alchemilla johnstonii",3028684,5015,3027437,"Alchemilla johnstonii Oliv.","Rosales","Rosaceae","Alchemilla",29.92527,0.38567,3435
"227","Alchemilla johnstonii",3028684,5015,3027437,"Alchemilla johnstonii Oliv.","Rosales","Rosaceae","Alchemilla",29.92527,0.38567,3435
"228","Alchemilla johnstonii",3028684,5015,3027437,"Alchemilla johnstonii Oliv.","Rosales","Rosaceae","Alchemilla",29.92527,0.38567,3435
"229","Alchemilla johnstonii",3028684,5015,3027437,"Alchemilla johnstonii Oliv.","Rosales","Rosaceae","Alchemilla",29.92527,0.38567,3435
"230","Alchemilla lapeyrousii",8292353,5015,3027437,"Alchemilla lapeyrousii Buser","Rosales","Rosaceae","Alchemilla",7.93601,47.46721,490.5
"231","Alchemilla lapeyrousii",8292353,5015,3027437,"Alchemilla lapeyrousii Buser","Rosales","Rosaceae","Alchemilla",8.98776,47.14304,1315
"232","Alchemilla lapeyrousii",8292353,5015,3027437,"Alchemilla lapeyrousii Buser","Rosales","Rosaceae","Alchemilla",7.21133,46.34366,1516
"233","Alchemilla lapeyrousii",8292353,5015,3027437,"Alchemilla lapeyrousii Buser","Rosales","Rosaceae","Alchemilla",7.60222,46.74857,566
"234","Alchemilla lapeyrousii",8292353,5015,3027437,"Alchemilla lapeyrousii Buser","Rosales","Rosaceae","Alchemilla",10.42691,46.9346,2009.5
"235","Alchemilla hirta",3028266,5015,3025314,"Lachemilla hirta (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-78.4,-0.78,3950
"236","Alchemilla hirta",3028266,5015,3025314,"Lachemilla hirta (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-78.48,0.03,3100
"237","Alchemilla hirta",3028266,5015,3025314,"Lachemilla hirta (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-78.08,0.37,3750
"238","Alchemilla hirta",3028266,5015,3025314,"Lachemilla hirta (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-78.33,0.33,NA
"239","Alchemilla hirta",3028266,5015,3025314,"Lachemilla hirta (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",NA,NA,3600
"240","Alchemilla jamesonii",3028707,5015,3025314,"Lachemilla jamesonii (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-78.96666,-1.38333,3900
"241","Alchemilla jamesonii",3028707,5015,3025314,"Lachemilla jamesonii (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-78.96666,-1.38333,3900
"242","Alchemilla jamesonii",3028707,5015,3025314,"Lachemilla jamesonii (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-71.66666,-13.11666,3700
"243","Alchemilla jamesonii",3028707,5015,3025314,"Lachemilla jamesonii (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-67.95,-16.31666,3550
"244","Alchemilla jamesonii",3028707,5015,3025314,"Lachemilla jamesonii (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-78.18,-0.52,4000
"245","Alchemilla procumbens var. andina",3028038,5015,3025314,"Lachemilla andina (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-77.823139,-7.120417,3900
"246","Alchemilla procumbens var. andina",3028038,5015,3025314,"Lachemilla andina (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-75.6375,-10.381389,3225
"247","Alchemilla procumbens var. andina",3028038,5015,3025314,"Lachemilla andina (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-75.38333,-10.2,3250
"248","Alchemilla procumbens var. andina",3028038,5015,3025314,"Lachemilla andina (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",-72.05,-13.35,3445
"249","Alchemilla procumbens var. andina",3028038,5015,3025314,"Lachemilla andina (Perry) Rothm.","Rosales","Rosaceae","Lachemilla",NA,NA,3425
"250","Alchemilla sprucei",3027613,5015,3025314,"Lachemilla sibbaldiifolia (Kunth) Rydb.","Rosales","Rosaceae","Lachemilla",-76.3,2.75,3000
"251","Alchemilla sprucei",3027613,5015,3025314,"Lachemilla sibbaldiifolia (Kunth) Rydb.","Rosales","Rosaceae","Lachemilla",-73.65,10.8,4500
"252","Alchemilla sprucei",3027613,5015,3025314,"Lachemilla sibbaldiifolia (Kunth) Rydb.","Rosales","Rosaceae","Lachemilla",NA,NA,NA
"253","Alchemilla sprucei",3027613,5015,3025314,"Lachemilla sibbaldiifolia (Kunth) Rydb.","Rosales","Rosaceae","Lachemilla",NA,NA,3200
"254","Alchemilla sprucei",3027613,5015,3025314,"Lachemilla sibbaldiifolia (Kunth) Rydb.","Rosales","Rosaceae","Lachemilla",NA,NA,3200
"255","Alchemilla polylepis",3028093,5015,3025314,"Lachemilla polylepis (Wedd.) Rothm.","Rosales","Rosaceae","Lachemilla",-72.95288,6.06665,NA
"256","Alchemilla polylepis",3028093,5015,3025314,"Lachemilla polylepis (Wedd.) Rothm.","Rosales","Rosaceae","Lachemilla",-83.75,9.55,3400
"257","Alchemilla polylepis",3028093,5015,3025314,"Lachemilla polylepis (Wedd.) Rothm.","Rosales","Rosaceae","Lachemilla",-83.49,9.46,3340
"258","Alchemilla polylepis",3028093,5015,3025314,"Lachemilla polylepis (Wedd.) Rothm.","Rosales","Rosaceae","Lachemilla",-83.51,9.47,3812
"259","Alchemilla polylepis",3028093,5015,3025314,"Lachemilla polylepis (Wedd.) Rothm.","Rosales","Rosaceae","Lachemilla",-83.47,9.49,3600
"260","Alchemilla verticillata",3027448,5015,3025314,"Lachemilla verticillata (Fielding & Gardner) Rothm.","Rosales","Rosaceae","Lachemilla",-83.742269,9.563426,3150
"261","Alchemilla verticillata",3027448,5015,3025314,"Lachemilla verticillata (Fielding & Gardner) Rothm.","Rosales","Rosaceae","Lachemilla",NA,NA,NA
"262","Alchemilla verticillata",3027448,5015,3025314,"Lachemilla verticillata (Fielding & Gardner) Rothm.","Rosales","Rosaceae","Lachemilla",-83.76,9.59,3417
"263","Alchemilla verticillata",3027448,5015,3025314,"Lachemilla verticillata (Fielding & Gardner) Rothm.","Rosales","Rosaceae","Lachemilla",NA,NA,NA
"264","Alchemilla verticillata",3027448,5015,3025314,"Lachemilla verticillata (Fielding & Gardner) Rothm.","Rosales","Rosaceae","Lachemilla",0,0,3600
"265","Alchemilla faeroensis",3027563,5015,3027437,"Alchemilla faeroensis (Lange) Buser","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"266","Alchemilla faeroensis",3027563,5015,3027437,"Alchemilla faeroensis (Lange) Buser","Rosales","Rosaceae","Alchemilla",-21.182777,64.002777,NA
"267","Alchemilla faeroensis",3027563,5015,3027437,"Alchemilla faeroensis (Lange) Buser","Rosales","Rosaceae","Alchemilla",NA,NA,50
"268","Alchemilla faeroensis",3027563,5015,3027437,"Alchemilla faeroensis (Lange) Buser","Rosales","Rosaceae","Alchemilla",-7.0993,62.3083,200
"269","Alchemilla faeroensis",3027563,5015,3027437,"Alchemilla faeroensis (Lange) Buser","Rosales","Rosaceae","Alchemilla",10.671,63.434,NA
"270","Alchemilla fallax",3027687,5015,3027437,"Alchemilla fallax Buser ex Besse","Rosales","Rosaceae","Alchemilla",10.84556,44.10306,1800
"271","Alchemilla fallax",3027687,5015,3027437,"Alchemilla fallax Buser ex Besse","Rosales","Rosaceae","Alchemilla",10.84556,44.10306,1800
"272","Alchemilla fallax",3027687,5015,3027437,"Alchemilla fallax Buser ex Besse","Rosales","Rosaceae","Alchemilla",10.84556,44.10306,1750
"273","Alchemilla fallax",3027687,5015,3027437,"Alchemilla fallax Buser ex Besse","Rosales","Rosaceae","Alchemilla",10.84556,44.10306,1800
"274","Alchemilla fallax",3027687,5015,3027437,"Alchemilla fallax Buser ex Besse","Rosales","Rosaceae","Alchemilla",10.84556,44.10306,1800
"275","Alchemilla epipsila",3028513,5015,3027437,"Alchemilla epipsila Juz.","Rosales","Rosaceae","Alchemilla",45.54056,40.38889,2042.5
"276","Alchemilla epipsila",3028513,5015,3027437,"Alchemilla epipsila Juz.","Rosales","Rosaceae","Alchemilla",44.8825,40.67333,1915
"277","Alchemilla epipsila",3028513,5015,3027437,"Alchemilla epipsila Juz.","Rosales","Rosaceae","Alchemilla",45.32861,39.63306,2440
"278","Alchemilla epipsila",3028513,5015,3027437,"Alchemilla epipsila Juz.","Rosales","Rosaceae","Alchemilla",43.67028,41.10861,2165
"279","Alchemilla epipsila",3028513,5015,3027437,"Alchemilla epipsila Juz.","Rosales","Rosaceae","Alchemilla",44.26611,40.97389,1625
"280","Alchemilla exigua",3028463,5015,3027437,"Alchemilla exigua Buser ex Paulin","Rosales","Rosaceae","Alchemilla",10.910711,48.689373,NA
"281","Alchemilla exigua",3028463,5015,3027437,"Alchemilla exigua Buser ex Paulin","Rosales","Rosaceae","Alchemilla",10.361326,47.42524,NA
"282","Alchemilla exigua",3028463,5015,3027437,"Alchemilla exigua Buser ex Paulin","Rosales","Rosaceae","Alchemilla",9.650502,47.091541,NA
"283","Alchemilla exigua",3028463,5015,3027437,"Alchemilla exigua Buser ex Paulin","Rosales","Rosaceae","Alchemilla",15.705,47.94111,525
"284","Alchemilla exigua",3028463,5015,3027437,"Alchemilla exigua Buser ex Paulin","Rosales","Rosaceae","Alchemilla",4.07544,44.82895,NA
"285","Alchemilla elongata",3028700,5015,3027437,"Alchemilla elongata Eckl. & Zeyh.","Rosales","Rosaceae","Alchemilla",26.2028,-31.372,NA
"286","Alchemilla elongata",3028700,5015,3027437,"Alchemilla elongata Eckl. & Zeyh.","Rosales","Rosaceae","Alchemilla",26.63556,-32.47306,NA
"287","Alchemilla elongata",3028700,5015,3027437,"Alchemilla elongata Eckl. & Zeyh.","Rosales","Rosaceae","Alchemilla",26.38056,-32.385,NA
"288","Alchemilla elongata",7219622,5015,3027437,"Alchemilla elongata Eckl. & Zeyh.","Rosales","Rosaceae","Alchemilla",23.89083,-32.35417,NA
"289","Alchemilla elongata",7219622,5015,3027437,"Alchemilla elongata Eckl. & Zeyh.","Rosales","Rosaceae","Alchemilla",25.55167,-32.67861,NA
"290","Alchemilla elgonensis",3028258,5015,3027437,"Alchemilla elgonensis Mildbr.","Rosales","Rosaceae","Alchemilla",34.585667,1.1185,4029
"291","Alchemilla elgonensis",3028258,5015,3027437,"Alchemilla elgonensis Mildbr.","Rosales","Rosaceae","Alchemilla",34.601833,1.105667,3915
"292","Alchemilla elgonensis",3028258,5015,3027437,"Alchemilla elgonensis Mildbr.","Rosales","Rosaceae","Alchemilla",34.607,1.123167,3995
"293","Alchemilla elgonensis",3028258,5015,3027437,"Alchemilla elgonensis Mildbr.","Rosales","Rosaceae","Alchemilla",34.585667,1.1185,4029
"294","Alchemilla elgonensis",3028258,5015,3027437,"Alchemilla elgonensis Mildbr.","Rosales","Rosaceae","Alchemilla",34.601833,1.105667,3915
"295","Alchemilla erythropoda",9034633,5015,3027437,"Alchemilla erythropoda Juz.","Rosales","Rosaceae","Alchemilla",17.653782,59.866426,NA
"296","Alchemilla erythropoda",9034633,5015,3027437,"Alchemilla erythropoda Juz.","Rosales","Rosaceae","Alchemilla",17.652767,59.866679,NA
"297","Alchemilla erythropoda",9034633,5015,3027437,"Alchemilla erythropoda Juz.","Rosales","Rosaceae","Alchemilla",17.653791,59.866426,NA
"298","Alchemilla erythropoda",9034633,5015,3027437,"Alchemilla erythropoda Juz.","Rosales","Rosaceae","Alchemilla",17.653935,59.866322,NA
"299","Alchemilla erythropoda",9034633,5015,3027437,"Alchemilla erythropoda Juz.","Rosales","Rosaceae","Alchemilla",17.651635,59.866034,NA
"300","Alchemilla aranica",3028422,5015,3027437,"Alchemilla aranica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",-0.33,42.97139,1550
"301","Alchemilla aranica",3028422,5015,3027437,"Alchemilla aranica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",-0.993889,42.973889,NA
"302","Alchemilla aranica",3028422,5015,3027437,"Alchemilla aranica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",-0.98556,42.97472,1500
"303","Alchemilla aranica",3028422,5015,3027437,"Alchemilla aranica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1930
"304","Alchemilla aranica",3028422,5015,3027437,"Alchemilla aranica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1930
"305","Alchemilla angustata",3028820,5015,3027437,"Alchemilla angustata S.E.Fröhner","Rosales","Rosaceae","Alchemilla",-1.64766,42.66755,NA
"306","Alchemilla angustata",3028820,5015,3027437,"Alchemilla angustata S.E.Fröhner","Rosales","Rosaceae","Alchemilla",-0.8,42.95778,1580
"307","Alchemilla angustata",3028820,5015,3027437,"Alchemilla angustata S.E.Fröhner","Rosales","Rosaceae","Alchemilla",-0.7775,42.96278,1640
"308","Alchemilla angustata",3028820,5015,3027437,"Alchemilla angustata S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"309","Alchemilla angustata",3028820,5015,3027437,"Alchemilla angustata S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"310","Alchemilla andringitrensis",3028056,5015,3027437,"Alchemilla andringitrensis R.Vig. & De Wild.","Rosales","Rosaceae","Alchemilla",46.91666,-22.21666,NA
"311","Alchemilla andringitrensis",3028056,5015,3027437,"Alchemilla andringitrensis R.Vig. & De Wild.","Rosales","Rosaceae","Alchemilla",NA,NA,2000
"312","Alchemilla andringitrensis",3028056,5015,3027437,"Alchemilla andringitrensis R.Vig. & De Wild.","Rosales","Rosaceae","Alchemilla",NA,NA,2000
"313","Alchemilla andringitrensis",3028056,5015,3027437,"Alchemilla andringitrensis R.Vig. & De Wild.","Rosales","Rosaceae","Alchemilla",NA,NA,2000
"314","Alchemilla andringitrensis",3028056,5015,3027437,"Alchemilla andringitrensis R.Vig. & De Wild.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"315","Alchemilla abyssinica",3027756,5015,3027437,"Alchemilla abyssinica Fresen.","Rosales","Rosaceae","Alchemilla",39.906437,6.886151,3966
"316","Alchemilla abyssinica",3027756,5015,3027437,"Alchemilla abyssinica Fresen.","Rosales","Rosaceae","Alchemilla",39.906437,6.886151,3966
"317","Alchemilla abyssinica",3027756,5015,3027437,"Alchemilla abyssinica Fresen.","Rosales","Rosaceae","Alchemilla",39.906437,6.886151,3966
"318","Alchemilla abyssinica",3027756,5015,3027437,"Alchemilla abyssinica Fresen.","Rosales","Rosaceae","Alchemilla",39.906437,6.886151,3966
"319","Alchemilla abyssinica",3027756,5015,3027437,"Alchemilla abyssinica Fresen.","Rosales","Rosaceae","Alchemilla",39.906437,6.886151,3966
"320","Alchemilla dewildemanii",3028804,5015,3027437,"Alchemilla dewildemanii T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"321","Alchemilla dewildemanii",3028804,5015,3027437,"Alchemilla dewildemanii T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"322","Alchemilla dewildemanii",3028804,5015,3027437,"Alchemilla dewildemanii T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",NA,NA,3200
"323","Alchemilla dewildemanii",3028804,5015,3027437,"Alchemilla dewildemanii T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"324","Alchemilla dewildemanii",3028804,5015,3027437,"Alchemilla dewildemanii T.C.E.Fr.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"325","Alchemilla ellenbeckii",3028868,5015,3027437,"Alchemilla ellenbeckii subsp. nyikensis (De Wild.) Graham","Rosales","Rosaceae","Alchemilla",33.804693,-10.596838,NA
